Amostrador,Energia,Percentual de chainbreaks
SteepestDescentSampler,397332.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,196864.0,
SteepestDescentSampler,213060.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,394272.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,213012.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,196880.0,
SteepestDescentSampler,201728.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,393480.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,398340.0,
SteepestDescentSampler,196692.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,394496.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,397380.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,213024.0,
SteepestDescentSampler,16452.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,213024.0,
SteepestDescentSampler,197120.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,398336.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,393344.0,
SteepestDescentSampler,200712.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,394304.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,17412.0,
SteepestDescentSampler,196692.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,17412.0,
SteepestDescentSampler,397376.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,589888.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,197124.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,393540.0,
SteepestDescentSampler,197892.0,
SteepestDescentSampler,214016.0,
SteepestDescentSampler,393300.0,
SteepestDescentSampler,213120.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,393288.0,
SteepestDescentSampler,397380.0,
SteepestDescentSampler,589840.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,589848.0,
SteepestDescentSampler,200832.0,
SteepestDescentSampler,197760.0,
SteepestDescentSampler,196680.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,198720.0,
SteepestDescentSampler,16512.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,393480.0,
SteepestDescentSampler,214032.0,
SteepestDescentSampler,397572.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,200832.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,397376.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,197632.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,393344.0,
SteepestDescentSampler,397568.0,
SteepestDescentSampler,409664.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,214032.0,
SteepestDescentSampler,398336.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,196692.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,394304.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,394304.0,
SteepestDescentSampler,196880.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,17412.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,213024.0,
SteepestDescentSampler,16512.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,201024.0,
SteepestDescentSampler,394496.0,
SteepestDescentSampler,196864.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,198660.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,197712.0,
SteepestDescentSampler,198672.0,
SteepestDescentSampler,197632.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,213024.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,196640.0,
SteepestDescentSampler,16452.0,
SteepestDescentSampler,589828.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,198720.0,
SteepestDescentSampler,214020.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,409860.0,
SteepestDescentSampler,197760.0,
SteepestDescentSampler,213248.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,16704.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,589832.0,
SteepestDescentSampler,213012.0,
SteepestDescentSampler,393240.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,198660.0,
SteepestDescentSampler,196644.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,212996.0,
SteepestDescentSampler,394320.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,393224.0,
SteepestDescentSampler,213120.0,
SteepestDescentSampler,16464.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,394272.0,
SteepestDescentSampler,197712.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,201024.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,394500.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,196864.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,200832.0,
SteepestDescentSampler,394320.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,197712.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,17412.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,394256.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,197632.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,394308.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,409620.0,
SteepestDescentSampler,17424.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,214032.0,
SteepestDescentSampler,196880.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,16452.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,197632.0,
SteepestDescentSampler,196880.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,197120.0,
SteepestDescentSampler,393540.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,197760.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,198660.0,
SteepestDescentSampler,213312.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,394260.0,
SteepestDescentSampler,213012.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,409856.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,197904.0,
SteepestDescentSampler,394304.0,
SteepestDescentSampler,393224.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,214020.0,
SteepestDescentSampler,409668.0,
SteepestDescentSampler,393300.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,16512.0,
SteepestDescentSampler,409860.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,394496.0,
SteepestDescentSampler,201744.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,16704.0,
SteepestDescentSampler,197632.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,397332.0,
SteepestDescentSampler,201728.0,
SteepestDescentSampler,393344.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,394256.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,198660.0,
SteepestDescentSampler,393492.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,17412.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,196688.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,393540.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,201744.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,214032.0,
SteepestDescentSampler,196752.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,198672.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,201024.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,196692.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,397376.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,393488.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,397344.0,
SteepestDescentSampler,394500.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,409860.0,
SteepestDescentSampler,196752.0,
SteepestDescentSampler,393344.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,213000.0,
SteepestDescentSampler,213312.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,214016.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,590852.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,213120.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,213120.0,
SteepestDescentSampler,17424.0,
SteepestDescentSampler,393232.0,
SteepestDescentSampler,393488.0,
SteepestDescentSampler,197664.0,
SteepestDescentSampler,196740.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,394304.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,200964.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,200736.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,196880.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,214020.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,394244.0,
SteepestDescentSampler,394256.0,
SteepestDescentSampler,393492.0,
SteepestDescentSampler,213248.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,197892.0,
SteepestDescentSampler,394240.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,397572.0,
SteepestDescentSampler,589836.0,
SteepestDescentSampler,198660.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,16512.0,
SteepestDescentSampler,213312.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,200784.0,
SteepestDescentSampler,196800.0,
SteepestDescentSampler,17424.0,
SteepestDescentSampler,201024.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,606272.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,393472.0,
SteepestDescentSampler,394560.0,
SteepestDescentSampler,197652.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,196928.0,
SteepestDescentSampler,196992.0,
SteepestDescentSampler,393288.0,
SteepestDescentSampler,394248.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,393284.0,
SteepestDescentSampler,590080.0,
SteepestDescentSampler,213000.0,
SteepestDescentSampler,213060.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,196868.0,
SteepestDescentSampler,200724.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,196932.0,
SteepestDescentSampler,198672.0,
SteepestDescentSampler,393296.0,
SteepestDescentSampler,213252.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,394320.0,
SteepestDescentSampler,198672.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,197640.0,
SteepestDescentSampler,196932.0,
SteepestDescentSampler,197760.0,
SteepestDescentSampler,201732.0,
SteepestDescentSampler,196676.0,
SteepestDescentSampler,197648.0,
SteepestDescentSampler,393476.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,196644.0,
SteepestDescentSampler,197696.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,394272.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,393360.0,
SteepestDescentSampler,200712.0,
SteepestDescentSampler,197636.0,
SteepestDescentSampler,393536.0,
SteepestDescentSampler,213072.0,
SteepestDescentSampler,197184.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,213056.0,
SteepestDescentSampler,393280.0,
SteepestDescentSampler,196752.0,
SteepestDescentSampler,196736.0,
SteepestDescentSampler,198656.0,
SteepestDescentSampler,196932.0,
SteepestDescentSampler,201728.0,
SteepestDescentSampler,200772.0,
SteepestDescentSampler,17424.0,
SteepestDescentSampler,393236.0,
SteepestDescentSampler,213264.0,
SteepestDescentSampler,213024.0,
SteepestDescentSampler,393224.0,
SteepestDescentSampler,214016.0,
SteepestDescentSampler,393236.0,
